time,angry,disgusted,fearful,happy,neutral,sad,surprised
12:14,0.9986686110496521,1.1885739695e-05,7.597747753600001e-05,3.5338358429e-05,5.6110846344000006e-05,2.028641574725043e-07,0.0011520275147630001
12:16,0.000107418767584,2.734268946e-06,3.312146418e-06,0.19653907418251002,0.7987404465675351,0.003920552786439001,0.0006865205359640001
12:18,4.4451571739e-05,1.3059725461e-05,3.7513033021e-05,0.97178429365158,0.026528144255280002,0.0010652918135740002,0.0005271608824840001
12:24,0.00022767197515300003,1.3707594916e-05,0.00025438133161500003,0.9564470052719111,0.030741607770323004,0.00019270669145000002,0.012122864834964001
12:28,2.2642791009e-05,0.00015072156384100002,0.0039536627009510005,0.00027750182198300004,0.008821551688015001,0.9866564273834221,0.000117371739179
12:32,0.01105794403702,0.0015371689805760002,0.041447483003139,0.0019975970499210003,0.73124486207962,0.156197816133499,0.05651717260479901
12:34,0.037638276815414005,0.004122645128518,0.09452691674232401,0.04419345781207,0.20802515745162903,0.06735164672136301,0.544141888618469
12:36,8.0450576206e-05,1.8583574274e-05,3.7617450288000005e-05,0.502338707447052,0.45400586724281305,0.03959846869111,0.003920368850231001
12:38,0.0006071812822480001,3.0198982130000002e-05,0.00028433045372300005,0.199690118432044,0.7869720458984371,0.011845962144434001,0.0005701876361850001
12:42,0.000159277187776,2.412707772e-06,7.692437793500001e-05,0.01863850839436,0.9745284318923951,0.006354139186441001,0.00024020660202900003
12:44,0.00018254523456500001,1.2599035471e-05,1.5694711692000003e-05,0.146864295005798,0.851386427879333,0.001030936138704,0.000507337332237
12:46,0.000296314159641,3.3064105082e-05,0.000158853232278,0.072497852146625,0.9012346267700191,0.0030269790440790004,0.022752458229660003
12:48,0.0005918617243870001,1.0616483450000001e-05,0.000122757643111,0.16489554941654203,0.820733308792114,0.009363121353089001,0.004282903391867
12:52,0.00038833002327,2.5325183742e-05,0.00059767102357,0.553987741470336,0.42589560151100103,0.009276357479393,0.009828930720686
12:54,0.000778268149588,0.000117648662126,0.10514949262142101,0.031528145074844,0.19468916952610002,0.626161992549896,0.041575398296117005
12:56,0.0007671049097550001,0.0019355131080370002,0.070138707756996,0.065767310559749,0.103428162634372,0.5197178721427911,0.23824536800384502
13:00,0.029276359826326002,0.00010493663285100001,0.00734272878617,0.020775904878973003,0.771782636642456,0.08176299929618801,0.088954478502273
13:01,0.0017981543205670002,0.000266221933998,0.001258719712495,0.686129212379455,0.212800234556198,0.012021488510072,0.085725866258144
13:02,0.0021322008469720002,0.00020618218695700002,0.1301148957354595,0.497103915084153,0.2602221013512455,0.05518163327360501,0.055039095110259506
13:03,7.5449854193e-05,1.4031105820000001e-05,0.000262414774624,0.421232551336288,0.345840036869049,0.23069104552268901,0.001884638448245
13:04,0.000625245938863,1.69994027595e-05,0.06479213788406901,0.021598183782771,0.663383156061172,0.21465847641229602,0.034925890504382
13:05,1.01554715e-05,2.3811301730347623e-07,1.629614985e-06,0.028690390288829002,0.970571458339691,2.7951575248000002e-05,0.000698267947882
13:06,5.3496180044000004e-05,1.9509291170000003e-06,2.2768943381000003e-05,0.002243377733975,0.9881983995437621,0.004979675635695,0.0045004687272010005
13:08,0.003491589101031,0.00047007418470400005,0.131566852331161,0.005162969231605001,0.6116897463798521,0.076969355344772,0.170649364590644
13:12,0.0063309455290430005,0.0033078244887290004,0.007710700854659001,0.49738150835037204,0.26766350865364,0.065039053559303,0.152566403150558
13:14,0.0111730331555,0.002617020625621,0.035332433879375,0.403253525495529,0.15389348566532102,0.145512342453002,0.24821814894676203
13:16,0.00023776254965900002,0.00011593147792100001,0.000246408890234,0.9826658964157101,0.009472921490669,0.000753325875848,0.0065079126507040005
13:18,0.001426607719622,0.000225250158109,0.003198985476046,0.7230503559112541,0.02985250391066,0.006049103569239001,0.23619717359542802
13:22,0.0009750150493340001,0.00015508393698800003,0.0014754660660400002,0.9760016202926631,0.007101810071617001,0.004217465408146001,0.010073515586555
13:24,0.00017220813606400002,9.428003068e-06,0.00016738928388800001,0.9736716151237481,0.005129280034452,0.000153735192725,0.020696388557553
13:26,0.00032818087493000005,3.544075525e-06,0.0025812140665940004,0.13930875062942502,0.30434533953666604,0.5459877252578731,0.0074453721754250005
13:28,7.1388974902e-05,3.4158936150000004e-06,0.00022368873760500002,0.517697274684906,0.32236981391906705,0.15800841152668,0.0016259981784960001
13:32,0.000139154421049,5.011781468e-06,0.00046105569344900003,0.156600296497344,0.49530330300331105,0.34590300917625405,0.001588205690495
13:34,4.9027552449e-05,2.89233867e-06,0.002584017347544,0.08414438366889901,0.46603170037269503,0.43935027718544,0.007837709039449001
13:36,3.9069425838e-05,7.029711923000001e-06,4.239295776e-06,0.009982439689338,0.63035100698471,0.357958316802978,0.0016580095980310002
13:38,0.000576749502215,5.516455985e-06,7.060424832100001e-05,0.07138795405626201,0.886692464351654,0.027927322313189003,0.013339559547603
13:42,5.427009e-06,5.93238276280772e-08,8.177806876119575e-07,0.027421711012721003,0.972239255905151,0.00015274753968600002,0.00017987083992900002
13:44,1.8921071387e-05,6.799708529570125e-08,2.2943540890000002e-06,0.007798483595252001,0.9897530078887941,0.002242110203951,0.00018514296971200003
13:46,4.4422667997e-05,1.180126645294876e-07,0.000590974697843,0.018167959526181002,0.9306510090827941,0.047926984727382,0.002618533093482
13:48,1.4411495612e-05,1.484661140693788e-07,1.024125026e-06,0.008160859346389,0.9913444519042961,4.2256531742000004e-05,0.00043697029468600006
13:52,9.609910193800001e-05,1.497523953e-06,2.7099838916e-05,0.08893244713544801,0.907064855098724,0.001509069930762,0.002368996851146
13:54,0.000317047903081,7.656271918e-06,6.391685747000001e-05,0.09905841946601801,0.8948787450790401,0.002375016221776,0.0032993841450660003
13:56,1.4693946468e-05,2.504129042e-06,3.7230249740000004e-06,0.008390857838094,0.988946318626403,0.0024751145392650003,0.000166881742188
13:58,0.00037761128623900003,5.820256774e-06,0.000415832328144,0.07311329245567301,0.908878684043884,0.013974487781524,0.003234399482607
14:00,0.00019046093802800002,3.4827953640000005e-06,5.6759174185000004e-05,0.025153268128633003,0.954100906848907,0.016917411237955,0.003577536903321
14:01,0.000333040603436,3.2403382647000004e-05,0.000149817817145,0.095858104526996,0.8953999280929561,0.002610519062727,0.005616358947008001
14:02,1.6411862816000002e-05,4.4023263967574167e-07,5.562195894870272e-06,0.09130291268229451,0.9010494351387022,0.006591260302229,0.0010338723150195
14:03,0.00015834863006600002,5.897770279000001e-06,0.000514251354616,6.859339919100001e-05,0.24800531566143003,0.7496293783187861,0.0016181910177690002
14:04,0.00030261753090550004,4.296466443047867e-05,0.007245247910759001,0.0975403469055885,0.8382288813591001,0.03579121342772801,0.0208487901836625
14:06,0.000273707875749,4.1109642550000006e-06,0.00021805128199,0.024845039471983,0.9613632559776301,0.009483208879828,0.0038126800209280004
14:08,0.002930683782324,1.1502386769000002e-05,0.01927382685244,0.054064746946096004,0.731325984001159,0.128153815865516,0.064239487051963
14:12,8.821255505000001e-06,3.228032880997489e-07,9.317547977616414e-08,0.005506689194589001,0.993895173072814,2.4517747078e-05,0.000564614485483
14:14,0.0005831968155680001,8.265206815e-06,0.0007765152840870001,0.014442225918173,0.9404668211936951,0.042494740337133005,0.001228352426551
14:16,0.0005078976973890001,2.6182824510000004e-06,9.498923463900001e-05,0.02167284861207,0.973240673542022,0.0039011200424280005,0.000579681480303
14:18,0.0016483371146020001,5.1480001275000005e-05,0.166350543498992,0.103714548051357,0.160393208265304,0.51925903558731,0.048582833260297005
14:24,2.1529061996000002e-05,1.71939475990257e-07,1.999046162e-06,0.002675650408491,0.993740260601043,0.003487211186438,7.313601236e-05
14:26,8.5628977103e-05,2.504304347e-06,5.9566900745e-05,0.001341686584055,0.9976588487625121,0.000520252040587,0.00033157211146300005
14:28,3.3539439755000005e-05,3.8345538655448763e-07,0.000118294286949,0.0019285029266020001,0.226891100406646,0.770698428153991,0.00032974025816600005
14:32,7.2400340286e-05,6.494563535852649e-07,3.3445190638000004e-05,0.000133844179799,0.5756765604019161,0.423168867826461,0.0009142182534560001
14:35,7.571595779100001e-05,1.205261833e-05,2.6184519811e-05,0.027924461290240003,0.798225224018096,0.17361192405223802,0.00012451788643300001
14:36,1.732909368e-06,3.372300838577757e-08,0.00044991969480100006,0.00042833707993800006,0.113618895411491,0.884645223617553,0.0008559190900990001
14:38,6.203670182003407e-07,4.030817990496871e-07,1.5137429443257128e-07,0.9999647140502931,7.966660632e-06,5.019819013796223e-07,2.5515755623e-05
14:53,0.00117219844833,9.342981684000001e-06,0.00045396864879800004,0.002301599597558,0.608488738536834,0.386768013238906,0.0008061938569880001
14:58,9.850865171700001e-05,1.6721898646000002e-05,4.0947994421000005e-05,0.690302014350891,0.307478129863739,0.001281269360333,0.0007824713247820001
15:02,0.00032614837982600003,0.00015643180813600002,0.000217631371924,0.12578533589839902,0.746201038360595,0.126155406236648,0.001158107654191
15:03,0.00031695296638600004,1.8196609744e-05,0.0006443994352590001,0.061611395329236006,0.9355834126472471,0.001331106061115,0.0004945127293460001
15:04,0.000184727803571,0.000115876777272,0.01072328723967,0.15866944193840002,0.49116966128349304,0.330363899469375,0.008773121051490002
15:09,1.7669623048000002e-05,2.086354243e-06,4.7023953811000004e-05,0.004797406960278,0.914158880710601,0.08069454133510501,0.00028240223764400003
15:25,0.000265478389337,0.000172907821252,2.2907426682e-05,0.038109008222818,0.9496052265167231,0.011093488894402,0.0007311126100830001
15:29,0.000145325204357,8.54423888e-06,0.001907524885609,0.090298235416412,0.608000755310058,0.24289777874946503,0.05674190819263401
15:34,9.575971489500001e-05,3.6165176425000006e-05,0.000449107901658,0.09264528006315201,0.770112991333007,0.09789875149726801,0.038761958479881
15:47,7.628123421400001e-05,1.2230131687e-05,2.6044332116e-05,0.39283463358879,0.5842014551162721,0.022572413086891,0.00027706043329
15:53,0.00020534379291300002,2.6255011107000002e-05,0.004927869886159,0.39287528395652704,0.10516686737537301,0.48136377334594704,0.015434689819812001
16:00,8.596427505800001e-05,1.3334161849000002e-05,0.004426255822181,0.10753565281629501,0.216982558369636,0.6622883081436151,0.008667853660881
16:01,0.00010525745892600001,1.3740581150000001e-06,1.0453196409e-05,0.0008232918917200001,0.8006067872047421,0.19811834394931702,0.00033452108618800005
16:02,2.2259297565500003e-05,9.816051479519635e-05,0.0004412683720145,0.9347772002220152,0.010571977589279002,0.0507833003066475,0.0033059564884745
16:03,0.0007517384947270001,2.6412497390000003e-05,4.0009927033e-05,0.003787151770666,0.9777836799621581,0.016726616770029002,0.000884513661731
16:04,0.00030009509646300003,0.00020441546075700002,0.0010282124749205,0.30361894518136956,0.5332453995943065,0.13367178291082352,0.027931247663218
16:05,1.5269970390000001e-06,5.3687232139e-05,4.7726411139000005e-05,0.988898873329162,0.00041624100413100004,0.010183866135776001,0.00039814872434300005
16:06,0.00042820375529100004,1.1722519957000001e-05,0.000491803395561,0.498397231101989,0.11229907721281,0.378961354494094,0.009410542435944
16:08,0.00029593869112400003,0.0011238367296750001,0.0011809465941040001,0.099360652267932,0.21881128847599002,0.631618916988372,0.04760847613215401
16:12,0.00014731535338700002,0.00043683772673800005,0.00043113404535600005,0.7004072070121761,0.228813543915748,0.063367888331413,0.006396215874701
16:14,0.00019096079631700003,0.00030394305940700003,8.428410365000001e-05,0.963220238685607,0.021897571161389,0.013258672319352,0.00104432774242
16:16,8.865507879e-06,1.7040605598e-05,2.9380782507000003e-05,0.997382462024688,0.00037268336745900003,0.002079941099509,0.00010941616346800001
16:18,0.00044365559006100005,0.0012405378511170001,0.0020279025193300003,0.6988973021507261,0.048499777913093005,0.23930984735488803,0.009581020101904
16:22,8.673778211200001e-05,8.088153117500001e-05,0.000545869930647,0.835995435714721,0.083719074726104,0.07414222508668901,0.005429936572909
16:24,4.0919392631000004e-05,0.000112013512989,0.00021603362984000003,0.9618312120437621,0.009394323453307001,0.026523120701313,0.0018823264399540002
16:26,0.000450286839623,9.218286868400001e-05,0.014899403788149001,0.572203993797302,0.083334155380725,0.28673639893531805,0.042283575981855004
16:28,0.00040175911271900005,0.00023965355649100003,0.0018109477823600002,0.644630968570709,0.276128232479095,0.061787139624357,0.015001328662037001
16:32,5.3146875870000004e-05,1.2623995644000001e-05,0.000228462115046,0.057858046144247006,0.919740915298461,0.0062736188992850005,0.015833280980587002
16:34,4.5722004870000006e-05,6.262366696000001e-06,2.1424473743000002e-05,0.044417772442102,0.9384762048721311,0.016042482107877003,0.000990177388302
16:36,1.291465956398951e-08,2.970362977805507e-08,1.0100653750000002e-06,0.9999899864196771,1.034034994e-06,7.669056685e-06,5.076930165159865e-07
16:38,0.00010502351506100001,6.2503560911e-05,3.01839378380464e-07,0.023862736299633,0.868642926216125,0.10720279812812801,0.00012369685282400002
16:42,8.423208055300001e-05,0.000249762844759,0.000524712959304,0.032409206032752005,0.691424787044525,0.22426532208919503,0.051041960716247003
16:44,0.0007318785646930001,0.0005497398669830001,0.007980046793818,0.16620518267154602,0.317547351121902,0.47296607494354204,0.034019745886325004
16:46,0.00020814362505900002,0.000114639617095,0.0010394364362580001,0.05036037042737,0.781004548072814,0.148914709687232,0.018358185887336002
16:48,5.7457058574e-05,1.0962322448e-05,0.000140778458444,0.052269551903009005,0.7690801024436951,0.172279864549636,0.00616127019748
16:52,5.990990757e-06,9.7810916486e-05,0.00031714327633300003,0.957579493522644,0.002020502928644,0.039294224232435004,0.000685004633851
16:54,2.0537081582000002e-05,8.429636363800001e-05,0.0021159236785020003,0.6816603541374201,0.005966636352241,0.30590546131134,0.004246746189892001
16:58,6.685078233203967e-07,1.157183419e-06,4.89873912101757e-07,0.999479949474334,0.00016711289936200002,0.00034901770413800005,1.861032615e-06
17:00,8.919317224e-06,1.6466145098000002e-05,5.638219226900001e-05,0.9911724925041191,0.0023457873612640003,0.006042975001037,0.00035717949504000004
17:02,9.550198592400001e-05,0.00032506682327900003,0.0027349193114780002,0.17559286952018702,0.369871228933334,0.41828924417495705,0.033091116696596
17:03,5.9765883634000004e-05,1.7538695828e-05,0.000535020139068,0.408304095268249,0.512556016445159,0.052497606724500004,0.026030000299215
17:04,4.2744952224000004e-05,8.5441650298e-05,2.5732821086000003e-05,0.061614591628313,0.7638555765151971,0.16489018499851202,0.009485839866101001
17:05,8.0804420576e-05,6.1138933233e-05,0.000126982908113,0.41005411744117704,0.5179594755172731,0.066400900483131,0.0053166253492230005
17:06,1.0205837952526048e-07,4.185847757298688e-08,7.950342606477534e-09,0.999993383884429,4.457565864e-06,2.21699247e-06,1.1325430904207669e-07
17:08,0.00030780734959900003,6.6287255322e-05,0.0024192137643690003,0.108210422098636,0.358526766300201,0.505448639392852,0.025020882487297003
17:12,5.6411161494e-05,5.4541727877000004e-05,0.000977075891569,0.15004201233386902,0.062160369008779005,0.7777993083000181,0.008910263888537
17:14,0.00046680084778900004,0.00018595063011100002,0.00083028699737,0.184295430779457,0.483432799577713,0.32424977421760504,0.0065390188246960005
17:18,0.000107506566564,0.00016481989587100002,0.0011127291945740002,0.109601661562919,0.847696781158447,0.026908813044428003,0.014407779090106002
17:22,0.00045322952792,1.7376098185e-05,0.0021695683244610004,0.009693542495369,0.30699223279953003,0.628064751625061,0.05260938033461501
